timestamp,pod,value
2023-04-23 14:42:29,kiali-594965b98c-bn4pz,0.1368176221097248
2023-04-23 14:42:34,kiali-594965b98c-bn4pz,0.1368176221097248
2023-04-23 14:42:39,kiali-594965b98c-bn4pz,0.3972983710766701
2023-04-23 14:42:44,kiali-594965b98c-bn4pz,0.3972983710766701
2023-04-23 14:42:49,kiali-594965b98c-bn4pz,0.47713717693835966
2023-04-23 14:42:54,kiali-594965b98c-bn4pz,0.47713717693835966
2023-04-23 14:42:59,kiali-594965b98c-bn4pz,0.47713717693835966
2023-04-23 14:43:04,kiali-594965b98c-bn4pz,0.18463810930578956
2023-04-23 14:43:09,kiali-594965b98c-bn4pz,0.18463810930578956
2023-04-23 14:43:14,kiali-594965b98c-bn4pz,0.45861041045630757
2023-04-23 14:43:19,kiali-594965b98c-bn4pz,0.45861041045630757
2023-04-23 14:43:24,kiali-594965b98c-bn4pz,0.1745962461807034
2023-04-23 14:43:29,kiali-594965b98c-bn4pz,0.1745962461807034
2023-04-23 14:43:34,kiali-594965b98c-bn4pz,0.1745962461807034
2023-04-23 14:43:39,kiali-594965b98c-bn4pz,0.1745962461807034
2023-04-23 14:43:44,kiali-594965b98c-bn4pz,0.7666192092870472
2023-04-23 14:43:49,kiali-594965b98c-bn4pz,0.7666192092870472
2023-04-23 14:18:44,kube-apiserver-minikube,13.741833746339251
2023-04-23 14:18:49,kube-apiserver-minikube,13.741833746339251
2023-04-23 14:18:54,kube-apiserver-minikube,13.741833746339251
2023-04-23 14:18:59,kube-apiserver-minikube,11.510791366906476
2023-04-23 14:19:04,kube-apiserver-minikube,11.510791366906476
2023-04-23 14:19:09,kube-apiserver-minikube,11.510791366906476
2023-04-23 14:19:14,kube-apiserver-minikube,11.2063727806658
2023-04-23 14:19:19,kube-apiserver-minikube,11.2063727806658
2023-04-23 14:19:24,kube-apiserver-minikube,11.2063727806658
2023-04-23 14:19:29,kube-apiserver-minikube,11.407481966112705
2023-04-23 14:19:34,kube-apiserver-minikube,11.407481966112705
2023-04-23 14:19:39,kube-apiserver-minikube,9.212584738397378
2023-04-23 14:19:44,kube-apiserver-minikube,9.212584738397378
2023-04-23 14:19:49,kube-apiserver-minikube,9.212584738397378
2023-04-23 14:19:54,kube-apiserver-minikube,12.89616156700532
2023-04-23 14:19:59,kube-apiserver-minikube,12.89616156700532
2023-04-23 14:20:04,kube-apiserver-minikube,12.89616156700532
2023-04-23 14:20:09,kube-apiserver-minikube,12.89616156700532
2023-04-23 14:20:14,kube-apiserver-minikube,10.9689213893968
2023-04-23 14:20:19,kube-apiserver-minikube,10.9689213893968
2023-04-23 14:20:24,kube-apiserver-minikube,10.9689213893968
2023-04-23 14:20:29,kube-apiserver-minikube,9.483606083386263
2023-04-23 14:20:34,kube-apiserver-minikube,9.483606083386263
2023-04-23 14:20:39,kube-apiserver-minikube,9.483606083386263
2023-04-23 14:20:44,kube-apiserver-minikube,9.839752600506284
2023-04-23 14:20:49,kube-apiserver-minikube,9.839752600506284
2023-04-23 14:20:54,kube-apiserver-minikube,9.839752600506284
2023-04-23 14:20:59,kube-apiserver-minikube,9.64956830878607
2023-04-23 14:21:04,kube-apiserver-minikube,9.64956830878607
2023-04-23 14:21:09,kube-apiserver-minikube,16.003012331732926
2023-04-23 14:21:14,kube-apiserver-minikube,16.003012331732926
2023-04-23 14:21:19,kube-apiserver-minikube,16.003012331732926
2023-04-23 14:21:24,kube-apiserver-minikube,10.306482234879569
2023-04-23 14:21:29,kube-apiserver-minikube,10.306482234879569
2023-04-23 14:21:34,kube-apiserver-minikube,10.306482234879569
2023-04-23 14:21:39,kube-apiserver-minikube,10.785824345146205
2023-04-23 14:21:44,kube-apiserver-minikube,10.785824345146205
2023-04-23 14:21:49,kube-apiserver-minikube,10.101010101010004
2023-04-23 14:21:54,kube-apiserver-minikube,10.101010101010004
2023-04-23 14:21:59,kube-apiserver-minikube,10.101010101010004
2023-04-23 14:22:04,kube-apiserver-minikube,10.539983197128201
2023-04-23 14:22:09,kube-apiserver-minikube,10.539983197128201
2023-04-23 14:22:14,kube-apiserver-minikube,8.986520219670362
2023-04-23 14:22:19,kube-apiserver-minikube,8.986520219670362
2023-04-23 14:22:24,kube-apiserver-minikube,8.986520219670362
2023-04-23 14:22:29,kube-apiserver-minikube,10.166177908113406
2023-04-23 14:22:34,kube-apiserver-minikube,10.166177908113406
2023-04-23 14:22:39,kube-apiserver-minikube,10.166177908113406
2023-04-23 14:22:44,kube-apiserver-minikube,14.647815564896263
2023-04-23 14:22:49,kube-apiserver-minikube,14.647815564896263
2023-04-23 14:22:54,kube-apiserver-minikube,14.647815564896263
2023-04-23 14:22:59,kube-apiserver-minikube,12.490678598061447
2023-04-23 14:23:04,kube-apiserver-minikube,12.490678598061447
2023-04-23 14:23:09,kube-apiserver-minikube,12.490678598061447
2023-04-23 14:23:14,kube-apiserver-minikube,11.303996770286682
2023-04-23 14:23:19,kube-apiserver-minikube,11.303996770286682
2023-04-23 14:23:24,kube-apiserver-minikube,13.56757696990783
2023-04-23 14:23:29,kube-apiserver-minikube,13.56757696990783
2023-04-23 14:23:34,kube-apiserver-minikube,13.56757696990783
2023-04-23 14:23:39,kube-apiserver-minikube,10.51697056614057
2023-04-23 14:23:44,kube-apiserver-minikube,10.51697056614057
2023-04-23 14:23:49,kube-apiserver-minikube,10.51697056614057
2023-04-23 14:23:54,kube-apiserver-minikube,10.471204188481762
2023-04-23 14:23:59,kube-apiserver-minikube,10.471204188481762
2023-04-23 14:24:04,kube-apiserver-minikube,10.471204188481762
2023-04-23 14:24:09,kube-apiserver-minikube,9.55233546506927
2023-04-23 14:24:14,kube-apiserver-minikube,9.55233546506927
2023-04-23 14:24:19,kube-apiserver-minikube,10.601024166741594
2023-04-23 14:24:24,kube-apiserver-minikube,10.601024166741594
2023-04-23 14:24:29,kube-apiserver-minikube,10.601024166741594
2023-04-23 14:24:34,kube-apiserver-minikube,10.76003415883852
2023-04-23 14:24:39,kube-apiserver-minikube,10.76003415883852
2023-04-23 14:24:44,kube-apiserver-minikube,10.982768415072602
2023-04-23 14:24:49,kube-apiserver-minikube,10.982768415072602
2023-04-23 14:24:54,kube-apiserver-minikube,10.982768415072602
2023-04-23 14:24:59,kube-apiserver-minikube,11.724703951225232
2023-04-23 14:25:04,kube-apiserver-minikube,11.724703951225232
2023-04-23 14:25:09,kube-apiserver-minikube,11.724703951225232
2023-04-23 14:25:14,kube-apiserver-minikube,11.686015222572758
2023-04-23 14:25:19,kube-apiserver-minikube,11.686015222572758
2023-04-23 14:25:24,kube-apiserver-minikube,11.686015222572758
2023-04-23 14:25:29,kube-apiserver-minikube,9.06295517073964
2023-04-23 14:25:34,kube-apiserver-minikube,9.06295517073964
2023-04-23 14:25:39,kube-apiserver-minikube,9.06295517073964
2023-04-23 14:25:44,kube-apiserver-minikube,11.311364150516553
2023-04-23 14:25:49,kube-apiserver-minikube,11.311364150516553
2023-04-23 14:25:54,kube-apiserver-minikube,11.311364150516553
2023-04-23 14:25:59,kube-apiserver-minikube,11.311364150516553
2023-04-23 14:26:04,kube-apiserver-minikube,10.425623387790186
2023-04-23 14:26:09,kube-apiserver-minikube,10.425623387790186
2023-04-23 14:26:14,kube-apiserver-minikube,10.00307787011353
2023-04-23 14:26:19,kube-apiserver-minikube,10.00307787011353
2023-04-23 14:26:24,kube-apiserver-minikube,10.00307787011353
2023-04-23 14:26:29,kube-apiserver-minikube,10.00307787011353
2023-04-23 14:26:34,kube-apiserver-minikube,14.187751241428433
2023-04-23 14:26:39,kube-apiserver-minikube,14.187751241428433
2023-04-23 14:26:44,kube-apiserver-minikube,9.432314410480211
2023-04-23 14:26:49,kube-apiserver-minikube,9.432314410480211
2023-04-23 14:26:54,kube-apiserver-minikube,9.432314410480211
2023-04-23 14:26:59,kube-apiserver-minikube,9.432314410480211
2023-04-23 14:27:04,kube-apiserver-minikube,11.494900546571367
2023-04-23 14:27:09,kube-apiserver-minikube,11.494900546571367
2023-04-23 14:27:14,kube-apiserver-minikube,11.494900546571367
2023-04-23 14:27:19,kube-apiserver-minikube,9.930692045101681
2023-04-23 14:27:24,kube-apiserver-minikube,9.930692045101681
2023-04-23 14:27:29,kube-apiserver-minikube,9.930692045101681
2023-04-23 14:27:34,kube-apiserver-minikube,9.930692045101681
2023-04-23 14:27:39,kube-apiserver-minikube,10.405097328579117
2023-04-23 14:27:44,kube-apiserver-minikube,10.405097328579117
2023-04-23 14:27:49,kube-apiserver-minikube,10.405097328579117
2023-04-23 14:27:54,kube-apiserver-minikube,16.42809687745347
2023-04-23 14:27:59,kube-apiserver-minikube,16.42809687745347
2023-04-23 14:28:04,kube-apiserver-minikube,16.42809687745347
2023-04-23 14:28:09,kube-apiserver-minikube,16.42809687745347
2023-04-23 14:28:14,kube-apiserver-minikube,10.75154353842899
2023-04-23 14:28:19,kube-apiserver-minikube,10.75154353842899
2023-04-23 14:28:24,kube-apiserver-minikube,9.309678552608487
2023-04-23 14:28:29,kube-apiserver-minikube,9.309678552608487
2023-04-23 14:28:34,kube-apiserver-minikube,16.222263658400234
2023-04-23 14:28:39,kube-apiserver-minikube,16.222263658400234
2023-04-23 14:28:44,kube-apiserver-minikube,16.222263658400234
2023-04-23 14:28:49,kube-apiserver-minikube,12.830793905372872
2023-04-23 14:28:54,kube-apiserver-minikube,12.830793905372872
2023-04-23 14:28:59,kube-apiserver-minikube,12.830793905372872
2023-04-23 14:29:04,kube-apiserver-minikube,10.158598528039699
2023-04-23 14:29:09,kube-apiserver-minikube,10.158598528039699
2023-04-23 14:29:14,kube-apiserver-minikube,10.158598528039699
2023-04-23 14:29:19,kube-apiserver-minikube,11.481880157875608
2023-04-23 14:29:24,kube-apiserver-minikube,11.481880157875608
2023-04-23 14:29:29,kube-apiserver-minikube,11.481880157875608
2023-04-23 14:29:34,kube-apiserver-minikube,12.532076147281867
2023-04-23 14:29:39,kube-apiserver-minikube,12.532076147281867
2023-04-23 14:29:44,kube-apiserver-minikube,12.532076147281867
2023-04-23 14:29:49,kube-apiserver-minikube,12.532076147281867
2023-04-23 14:29:54,kube-apiserver-minikube,10.060469845347008
2023-04-23 14:29:59,kube-apiserver-minikube,10.060469845347008
2023-04-23 14:30:04,kube-apiserver-minikube,10.060469845347008
2023-04-23 14:30:09,kube-apiserver-minikube,10.060469845347008
2023-04-23 14:30:14,kube-apiserver-minikube,10.975227343995101
2023-04-23 14:30:19,kube-apiserver-minikube,10.975227343995101
2023-04-23 14:30:24,kube-apiserver-minikube,10.975227343995101
2023-04-23 14:30:29,kube-apiserver-minikube,9.344093198228041
2023-04-23 14:30:34,kube-apiserver-minikube,9.344093198228041
2023-04-23 14:30:39,kube-apiserver-minikube,9.344093198228041
2023-04-23 14:30:44,kube-apiserver-minikube,12.563742517183101
2023-04-23 14:30:49,kube-apiserver-minikube,12.563742517183101
2023-04-23 14:30:54,kube-apiserver-minikube,12.563742517183101
2023-04-23 14:30:59,kube-apiserver-minikube,11.858941017372167
2023-04-23 14:31:04,kube-apiserver-minikube,11.858941017372167
2023-04-23 14:31:09,kube-apiserver-minikube,11.858941017372167
2023-04-23 14:31:14,kube-apiserver-minikube,11.858941017372167
2023-04-23 14:31:19,kube-apiserver-minikube,10.485061332518972
2023-04-23 14:31:24,kube-apiserver-minikube,10.485061332518972
2023-04-23 14:31:29,kube-apiserver-minikube,10.485061332518972
2023-04-23 14:31:34,kube-apiserver-minikube,10.485061332518972
2023-04-23 14:31:39,kube-apiserver-minikube,11.115227862171245
2023-04-23 14:31:44,kube-apiserver-minikube,11.115227862171245
2023-04-23 14:31:49,kube-apiserver-minikube,11.115227862171245
2023-04-23 14:31:54,kube-apiserver-minikube,10.060957566431844
2023-04-23 14:31:59,kube-apiserver-minikube,10.060957566431844
2023-04-23 14:32:04,kube-apiserver-minikube,10.060957566431844
2023-04-23 14:32:09,kube-apiserver-minikube,13.552881570614229
2023-04-23 14:32:14,kube-apiserver-minikube,13.552881570614229
2023-04-23 14:32:19,kube-apiserver-minikube,10.257317181006501
2023-04-23 14:32:24,kube-apiserver-minikube,10.257317181006501
2023-04-23 14:32:29,kube-apiserver-minikube,10.257317181006501
2023-04-23 14:32:34,kube-apiserver-minikube,10.257317181006501
2023-04-23 14:32:39,kube-apiserver-minikube,12.287630869537832
2023-04-23 14:32:44,kube-apiserver-minikube,12.287630869537832
2023-04-23 14:32:49,kube-apiserver-minikube,10.665685913939178
2023-04-23 14:32:54,kube-apiserver-minikube,10.665685913939178
2023-04-23 14:32:59,kube-apiserver-minikube,16.31912964641854
2023-04-23 14:33:04,kube-apiserver-minikube,16.31912964641854
2023-04-23 14:33:09,kube-apiserver-minikube,16.31912964641854
2023-04-23 14:33:14,kube-apiserver-minikube,16.31912964641854
2023-04-23 14:33:19,kube-apiserver-minikube,11.336121505613043
2023-04-23 14:33:24,kube-apiserver-minikube,11.336121505613043
2023-04-23 14:33:29,kube-apiserver-minikube,11.336121505613043
2023-04-23 14:33:34,kube-apiserver-minikube,11.336121505613043
2023-04-23 14:33:39,kube-apiserver-minikube,11.232416544195061
2023-04-23 14:33:44,kube-apiserver-minikube,11.232416544195061
2023-04-23 14:33:49,kube-apiserver-minikube,11.232416544195061
2023-04-23 14:33:54,kube-apiserver-minikube,9.870294210692833
2023-04-23 14:33:59,kube-apiserver-minikube,9.870294210692833
2023-04-23 14:34:04,kube-apiserver-minikube,10.28028319270684
2023-04-23 14:34:09,kube-apiserver-minikube,10.28028319270684
2023-04-23 14:34:14,kube-apiserver-minikube,15.179171870496532
2023-04-23 14:34:19,kube-apiserver-minikube,15.179171870496532
2023-04-23 14:34:24,kube-apiserver-minikube,9.529193248808907
2023-04-23 14:34:29,kube-apiserver-minikube,9.529193248808907
2023-04-23 14:34:34,kube-apiserver-minikube,9.529193248808907
2023-04-23 14:34:39,kube-apiserver-minikube,9.529193248808907
2023-04-23 14:34:44,kube-apiserver-minikube,10.144636400160616
2023-04-23 14:34:49,kube-apiserver-minikube,10.144636400160616
2023-04-23 14:34:54,kube-apiserver-minikube,10.144636400160616
2023-04-23 14:34:59,kube-apiserver-minikube,10.144636400160616
2023-04-23 14:35:04,kube-apiserver-minikube,10.82926255076202
2023-04-23 14:35:09,kube-apiserver-minikube,10.82926255076202
2023-04-23 14:35:14,kube-apiserver-minikube,10.82926255076202
2023-04-23 14:35:19,kube-apiserver-minikube,10.82926255076202
2023-04-23 14:35:24,kube-apiserver-minikube,12.43384884139144
2023-04-23 14:35:29,kube-apiserver-minikube,12.43384884139144
2023-04-23 14:35:34,kube-apiserver-minikube,9.262071059824075
2023-04-23 14:35:39,kube-apiserver-minikube,9.262071059824075
2023-04-23 14:35:44,kube-apiserver-minikube,9.262071059824075
2023-04-23 14:35:49,kube-apiserver-minikube,12.737799834573726
2023-04-23 14:35:54,kube-apiserver-minikube,12.737799834573726
2023-04-23 14:35:59,kube-apiserver-minikube,12.737799834573726
2023-04-23 14:36:04,kube-apiserver-minikube,9.298000929800319
2023-04-23 14:36:09,kube-apiserver-minikube,9.298000929800319
2023-04-23 14:36:14,kube-apiserver-minikube,9.298000929800319
2023-04-23 14:36:19,kube-apiserver-minikube,11.100437613405829
2023-04-23 14:36:24,kube-apiserver-minikube,11.100437613405829
2023-04-23 14:36:29,kube-apiserver-minikube,11.100437613405829
2023-04-23 14:36:34,kube-apiserver-minikube,10.89588377723974
2023-04-23 14:36:39,kube-apiserver-minikube,10.89588377723974
2023-04-23 14:36:44,kube-apiserver-minikube,10.89588377723974
2023-04-23 14:36:49,kube-apiserver-minikube,10.89588377723974
2023-04-23 14:36:54,kube-apiserver-minikube,11.16783663050427
2023-04-23 14:36:59,kube-apiserver-minikube,11.16783663050427
2023-04-23 14:37:04,kube-apiserver-minikube,11.16783663050427
2023-04-23 14:37:09,kube-apiserver-minikube,11.16783663050427
2023-04-23 14:37:14,kube-apiserver-minikube,10.692944753118585
2023-04-23 14:37:19,kube-apiserver-minikube,10.692944753118585
2023-04-23 14:37:24,kube-apiserver-minikube,10.692944753118585
2023-04-23 14:37:29,kube-apiserver-minikube,10.692944753118585
2023-04-23 14:37:34,kube-apiserver-minikube,10.532902283866836
2023-04-23 14:37:39,kube-apiserver-minikube,10.532902283866836
2023-04-23 14:37:44,kube-apiserver-minikube,10.532902283866836
2023-04-23 14:37:49,kube-apiserver-minikube,10.446971700608575
2023-04-23 14:37:54,kube-apiserver-minikube,10.446971700608575
2023-04-23 14:37:59,kube-apiserver-minikube,10.446971700608575
2023-04-23 14:38:04,kube-apiserver-minikube,10.446971700608575
2023-04-23 14:38:09,kube-apiserver-minikube,16.269927931862643
2023-04-23 14:38:14,kube-apiserver-minikube,16.269927931862643
2023-04-23 14:38:19,kube-apiserver-minikube,9.104488228181447
2023-04-23 14:38:24,kube-apiserver-minikube,9.104488228181447
2023-04-23 14:38:29,kube-apiserver-minikube,9.104488228181447
2023-04-23 14:38:34,kube-apiserver-minikube,15.623826335161
2023-04-23 14:38:39,kube-apiserver-minikube,15.623826335161
2023-04-23 14:38:44,kube-apiserver-minikube,15.623826335161
2023-04-23 14:38:49,kube-apiserver-minikube,15.623826335161
2023-04-23 14:38:54,kube-apiserver-minikube,10.663822980538523
2023-04-23 14:38:59,kube-apiserver-minikube,10.663822980538523
2023-04-23 14:39:04,kube-apiserver-minikube,10.663822980538523
2023-04-23 14:39:09,kube-apiserver-minikube,10.297482837528587
2023-04-23 14:39:14,kube-apiserver-minikube,10.297482837528587
2023-04-23 14:39:19,kube-apiserver-minikube,10.456102397692673
2023-04-23 14:39:24,kube-apiserver-minikube,10.456102397692673
2023-04-23 14:39:29,kube-apiserver-minikube,10.456102397692673
2023-04-23 14:39:34,kube-apiserver-minikube,12.476606363069182
2023-04-23 14:39:39,kube-apiserver-minikube,12.476606363069182
2023-04-23 14:39:44,kube-apiserver-minikube,12.476606363069182
2023-04-23 14:39:49,kube-apiserver-minikube,12.476606363069182
2023-04-23 14:39:54,kube-apiserver-minikube,11.222396524677286
2023-04-23 14:39:59,kube-apiserver-minikube,11.222396524677286
2023-04-23 14:40:04,kube-apiserver-minikube,11.222396524677286
2023-04-23 14:40:09,kube-apiserver-minikube,10.303150386368154
2023-04-23 14:40:14,kube-apiserver-minikube,10.303150386368154
2023-04-23 14:40:19,kube-apiserver-minikube,10.303150386368154
2023-04-23 14:40:24,kube-apiserver-minikube,10.058675607711715
2023-04-23 14:40:29,kube-apiserver-minikube,10.058675607711715
2023-04-23 14:40:34,kube-apiserver-minikube,10.058675607711715
2023-04-23 14:40:39,kube-apiserver-minikube,10.058675607711715
2023-04-23 14:40:44,kube-apiserver-minikube,10.864257812499833
2023-04-23 14:40:49,kube-apiserver-minikube,10.864257812499833
2023-04-23 14:40:54,kube-apiserver-minikube,10.864257812499833
2023-04-23 14:40:59,kube-apiserver-minikube,12.65437731946209
2023-04-23 14:41:04,kube-apiserver-minikube,12.65437731946209
2023-04-23 14:41:09,kube-apiserver-minikube,12.65437731946209
2023-04-23 14:41:14,kube-apiserver-minikube,12.65437731946209
2023-04-23 14:41:19,kube-apiserver-minikube,10.404744563520966
2023-04-23 14:41:24,kube-apiserver-minikube,10.404744563520966
2023-04-23 14:41:29,kube-apiserver-minikube,10.607065062979492
2023-04-23 14:41:34,kube-apiserver-minikube,10.607065062979492
2023-04-23 14:41:39,kube-apiserver-minikube,10.607065062979492
2023-04-23 14:41:44,kube-apiserver-minikube,9.73141300116777
2023-04-23 14:41:49,kube-apiserver-minikube,9.73141300116777
2023-04-23 14:41:54,kube-apiserver-minikube,13.365539452496176
2023-04-23 14:41:59,kube-apiserver-minikube,13.365539452496176
2023-04-23 14:42:04,kube-apiserver-minikube,13.365539452496176
2023-04-23 14:42:09,kube-apiserver-minikube,11.385726187170137
2023-04-23 14:42:14,kube-apiserver-minikube,11.385726187170137
2023-04-23 14:42:19,kube-apiserver-minikube,11.385726187170137
2023-04-23 14:42:24,kube-apiserver-minikube,11.385726187170137
2023-04-23 14:42:29,kube-apiserver-minikube,11.05391492820385
2023-04-23 14:42:34,kube-apiserver-minikube,11.05391492820385
2023-04-23 14:42:39,kube-apiserver-minikube,11.05391492820385
2023-04-23 14:42:44,kube-apiserver-minikube,12.820512820512736
2023-04-23 14:42:49,kube-apiserver-minikube,12.820512820512736
2023-04-23 14:42:54,kube-apiserver-minikube,12.820512820512736
2023-04-23 14:42:59,kube-apiserver-minikube,13.546151422870862
2023-04-23 14:43:04,kube-apiserver-minikube,13.546151422870862
2023-04-23 14:43:09,kube-apiserver-minikube,13.546151422870862
2023-04-23 14:43:14,kube-apiserver-minikube,11.27296683990938
2023-04-23 14:43:19,kube-apiserver-minikube,11.27296683990938
2023-04-23 14:43:24,kube-apiserver-minikube,11.27296683990938
2023-04-23 14:43:29,kube-apiserver-minikube,10.543442889684378
2023-04-23 14:43:34,kube-apiserver-minikube,10.543442889684378
2023-04-23 14:43:39,kube-apiserver-minikube,10.543442889684378
2023-04-23 14:43:44,kube-apiserver-minikube,12.188276802180914
2023-04-23 14:43:49,kube-apiserver-minikube,12.188276802180914
2023-04-23 14:18:44,kube-controller-manager-minikube,0.674479386223804
2023-04-23 14:18:49,kube-controller-manager-minikube,1.5345268542199344
2023-04-23 14:18:54,kube-controller-manager-minikube,1.5345268542199344
2023-04-23 14:18:59,kube-controller-manager-minikube,1.5345268542199344
2023-04-23 14:19:04,kube-controller-manager-minikube,1.4003640946646327
2023-04-23 14:19:09,kube-controller-manager-minikube,1.4003640946646327
2023-04-23 14:19:14,kube-controller-manager-minikube,1.4003640946646327
2023-04-23 14:19:19,kube-controller-manager-minikube,1.4003640946646327
2023-04-23 14:19:24,kube-controller-manager-minikube,0.8689512844185987
2023-04-23 14:19:29,kube-controller-manager-minikube,0.8689512844185987
2023-04-23 14:19:34,kube-controller-manager-minikube,0.8689512844185987
2023-04-23 14:19:39,kube-controller-manager-minikube,0.8689512844185987
2023-04-23 14:19:44,kube-controller-manager-minikube,1.8970332507772536
2023-04-23 14:19:49,kube-controller-manager-minikube,1.8970332507772536
2023-04-23 14:19:54,kube-controller-manager-minikube,1.8970332507772536
2023-04-23 14:19:59,kube-controller-manager-minikube,1.2401818933443676
2023-04-23 14:20:04,kube-controller-manager-minikube,1.2401818933443676
2023-04-23 14:20:09,kube-controller-manager-minikube,1.2401818933443676
2023-04-23 14:20:14,kube-controller-manager-minikube,2.0202020202020097
2023-04-23 14:20:19,kube-controller-manager-minikube,2.0202020202020097
2023-04-23 14:20:24,kube-controller-manager-minikube,0.6680026720106738
2023-04-23 14:20:29,kube-controller-manager-minikube,0.6680026720106738
2023-04-23 14:20:34,kube-controller-manager-minikube,0.6680026720106738
2023-04-23 14:20:39,kube-controller-manager-minikube,1.8401521192418835
2023-04-23 14:20:44,kube-controller-manager-minikube,1.8401521192418835
2023-04-23 14:20:49,kube-controller-manager-minikube,1.8401521192418835
2023-04-23 14:20:54,kube-controller-manager-minikube,0.9115770282588684
2023-04-23 14:20:59,kube-controller-manager-minikube,0.9115770282588684
2023-04-23 14:21:04,kube-controller-manager-minikube,0.9115770282588684
2023-04-23 14:21:09,kube-controller-manager-minikube,0.9115770282588684
2023-04-23 14:21:14,kube-controller-manager-minikube,1.2808880824038107
2023-04-23 14:21:19,kube-controller-manager-minikube,1.2808880824038107
2023-04-23 14:21:24,kube-controller-manager-minikube,1.2808880824038107
2023-04-23 14:21:29,kube-controller-manager-minikube,1.0900667665894304
2023-04-23 14:21:34,kube-controller-manager-minikube,1.0900667665894304
2023-04-23 14:21:39,kube-controller-manager-minikube,1.0900667665894304
2023-04-23 14:21:44,kube-controller-manager-minikube,1.212529471202423
2023-04-23 14:21:49,kube-controller-manager-minikube,1.212529471202423
2023-04-23 14:21:54,kube-controller-manager-minikube,1.212529471202423
2023-04-23 14:21:59,kube-controller-manager-minikube,1.310787783457877
2023-04-23 14:22:04,kube-controller-manager-minikube,1.310787783457877
2023-04-23 14:22:09,kube-controller-manager-minikube,1.2022843402464427
2023-04-23 14:22:14,kube-controller-manager-minikube,1.2022843402464427
2023-04-23 14:22:19,kube-controller-manager-minikube,1.2022843402464427
2023-04-23 14:22:24,kube-controller-manager-minikube,1.1874917535295344
2023-04-23 14:22:29,kube-controller-manager-minikube,1.1874917535295344
2023-04-23 14:22:34,kube-controller-manager-minikube,1.1874917535295344
2023-04-23 14:22:39,kube-controller-manager-minikube,1.3962048613314646
2023-04-23 14:22:44,kube-controller-manager-minikube,1.3962048613314646
2023-04-23 14:22:49,kube-controller-manager-minikube,1.3962048613314646
2023-04-23 14:22:54,kube-controller-manager-minikube,1.3962048613314646
2023-04-23 14:22:59,kube-controller-manager-minikube,1.183642066639023
2023-04-23 14:23:04,kube-controller-manager-minikube,1.183642066639023
2023-04-23 14:23:09,kube-controller-manager-minikube,1.8244845831052987
2023-04-23 14:23:14,kube-controller-manager-minikube,1.8244845831052987
2023-04-23 14:23:19,kube-controller-manager-minikube,1.8244845831052987
2023-04-23 14:23:24,kube-controller-manager-minikube,1.1953679491968368
2023-04-23 14:23:29,kube-controller-manager-minikube,1.1953679491968368
2023-04-23 14:23:34,kube-controller-manager-minikube,1.2715712988192605
2023-04-23 14:23:39,kube-controller-manager-minikube,1.2715712988192605
2023-04-23 14:23:44,kube-controller-manager-minikube,1.2715712988192605
2023-04-23 14:23:49,kube-controller-manager-minikube,1.6470764393201984
2023-04-23 14:23:54,kube-controller-manager-minikube,1.6470764393201984
2023-04-23 14:23:59,kube-controller-manager-minikube,1.6470764393201984
2023-04-23 14:24:04,kube-controller-manager-minikube,1.4138817480720176
2023-04-23 14:24:09,kube-controller-manager-minikube,1.4138817480720176
2023-04-23 14:24:14,kube-controller-manager-minikube,1.4138817480720176
2023-04-23 14:24:19,kube-controller-manager-minikube,1.6808895784846005
2023-04-23 14:24:24,kube-controller-manager-minikube,1.6808895784846005
2023-04-23 14:24:29,kube-controller-manager-minikube,1.6808895784846005
2023-04-23 14:24:34,kube-controller-manager-minikube,1.6610310256866652
2023-04-23 14:24:39,kube-controller-manager-minikube,1.6610310256866652
2023-04-23 14:24:44,kube-controller-manager-minikube,1.95364532457152
2023-04-23 14:24:49,kube-controller-manager-minikube,1.95364532457152
2023-04-23 14:24:54,kube-controller-manager-minikube,1.95364532457152
2023-04-23 14:24:59,kube-controller-manager-minikube,1.1431837667904872
2023-04-23 14:25:04,kube-controller-manager-minikube,1.1431837667904872
2023-04-23 14:25:09,kube-controller-manager-minikube,1.1431837667904872
2023-04-23 14:25:14,kube-controller-manager-minikube,1.1431837667904872
2023-04-23 14:25:19,kube-controller-manager-minikube,1.5117157974301048
2023-04-23 14:25:24,kube-controller-manager-minikube,1.5117157974301048
2023-04-23 14:25:29,kube-controller-manager-minikube,1.5117157974301048
2023-04-23 14:25:34,kube-controller-manager-minikube,1.2888674077653988
2023-04-23 14:25:39,kube-controller-manager-minikube,1.2888674077653988
2023-04-23 14:25:44,kube-controller-manager-minikube,1.2888674077653988
2023-04-23 14:25:49,kube-controller-manager-minikube,1.0599536270288419
2023-04-23 14:25:54,kube-controller-manager-minikube,1.0599536270288419
2023-04-23 14:25:59,kube-controller-manager-minikube,1.0599536270288419
2023-04-23 14:26:04,kube-controller-manager-minikube,1.1127802815333876
2023-04-23 14:26:09,kube-controller-manager-minikube,1.1127802815333876
2023-04-23 14:26:14,kube-controller-manager-minikube,1.1127802815333876
2023-04-23 14:26:19,kube-controller-manager-minikube,1.1127802815333876
2023-04-23 14:26:24,kube-controller-manager-minikube,1.2305420537747054
2023-04-23 14:26:29,kube-controller-manager-minikube,1.2305420537747054
2023-04-23 14:26:34,kube-controller-manager-minikube,1.2305420537747054
2023-04-23 14:26:39,kube-controller-manager-minikube,1.7123287671232748
